symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
SKRUSDT,0.021095,0.021127,0.021141,0.021095,,3234.193527,105084.0,2219.484612,186,1771188720000
FIGHTUSDT,0.007574,0.007575,0.007605,0.007572,,32242.310472,2518643.0,19117.63157,495,1771188720000
SPACEUSDT,0.009123,0.009178,0.009194,0.009123,,100459.777848,6721613.0,61617.893296,1356,1771188720000
BIRBUSDT,0.2016,0.20164,0.2017,0.20151,,2433.06633,3171.0,639.33044,76,1771188720000
GWEIUSDT,0.025304,0.025291,0.025304,0.025265,,984.041586,8833.0,223.470409,37,1771188720000
MEGAUSDT,0.12686,0.12708,0.12708,0.12686,,927.57771,7214.0,916.16031,18,1771188720000
INXUSDT,0.012805,0.0128,0.012812,0.012794,,1090.196342,5443.0,69.706505,30,1771188720000
TRIAUSDT,0.01719,0.01719,0.01722,0.01717,,2475.63349,74910.0,1287.32563,67,1771188720000
ESPUSDT,0.05316,0.05323,0.05333,0.05314,,6182.30301,77275.0,4116.17123,242,1771188720000
AZTECUSDT,0.02229,0.02224,0.02229,0.02224,,1986.45818,24314.0,541.65901,90,1771188720000
