symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
SKRUSDT,0.020875,0.020892,0.020897,0.020875,,1445.484463,23865.0,498.391778,83,1771187100000
FIGHTUSDT,0.007539,0.00758,0.007593,0.007539,,22124.657368,1477628.0,11183.68621,468,1771187100000
SPACEUSDT,0.009125,0.009123,0.009153,0.009101,,161509.238771,9421000.0,86024.45622,2047,1771187100000
BIRBUSDT,0.19991,0.20016,0.20021,0.1999,,889.83034,2433.0,486.64435,95,1771187100000
GWEIUSDT,0.025329,0.025337,0.025337,0.025317,,214.185448,3030.0,76.73409,16,1771187100000
MEGAUSDT,0.1269,0.12683,0.1269,0.12681,,451.18508,2939.0,372.78312,12,1771187100000
INXUSDT,0.012848,0.012842,0.012852,0.012842,,747.561685,11496.0,147.723479,22,1771187100000
TRIAUSDT,0.0175,0.01756,0.01757,0.01748,,14309.00298,732069.0,12835.6609,154,1771187100000
ESPUSDT,0.05347,0.05349,0.05352,0.05341,,7888.12979,42632.0,2280.00444,154,1771187100000
AZTECUSDT,0.02204,0.02209,0.0221,0.02203,,10171.99917,369569.0,8157.03307,100,1771187100000
