symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
SKRUSDT,0.020909,0.020869,0.020914,0.02085,,4714.936435,39397.0,822.232061,253,1771186620000
FIGHTUSDT,0.007506,0.007529,0.007551,0.007501,,12066.276587,901756.0,6783.291057,486,1771186620000
SPACEUSDT,0.009503,0.009486,0.009512,0.009438,,185496.460058,7627021.0,72251.92768,2106,1771186620000
BIRBUSDT,0.20021,0.20006,0.20021,0.19995,,8603.73775,28571.0,5716.147,185,1771186620000
GWEIUSDT,0.025374,0.025382,0.025382,0.025351,,1298.273633,46608.0,1182.523906,60,1771186620000
MEGAUSDT,0.12708,0.12704,0.1271,0.12704,,112.06818,143.0,18.1753,5,1771186620000
INXUSDT,0.012874,0.012862,0.012882,0.012862,,218.280452,3126.0,40.249708,23,1771186620000
TRIAUSDT,0.01779,0.01773,0.01779,0.0177,,5281.62359,87999.0,1560.68309,109,1771186620000
ESPUSDT,0.05317,0.05316,0.05317,0.05299,,6249.51609,46038.0,2443.74789,254,1771186620000
AZTECUSDT,0.02211,0.02209,0.02214,0.02208,,8285.54552,65920.0,1457.19268,130,1771186620000
