symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ACUUSDT,0.10861,0.10881,0.10882,0.10859,,1530.43665,10042.0,1091.53008,155,1771188660000
ELSAUSDT,0.08078,0.08081,0.08081,0.08076,,271.68214,2608.0,210.69934,17,1771188660000
SKRUSDT,0.021083,0.021096,0.021096,0.021073,,2130.717654,57094.0,1203.868089,136,1771188660000
FIGHTUSDT,0.007624,0.007577,0.007644,0.007564,,68170.947484,1475055.0,11213.76592,821,1771188660000
SPACEUSDT,0.009184,0.009122,0.009186,0.009104,,116679.082922,5970633.0,54548.930259,1523,1771188660000
BIRBUSDT,0.20108,0.2016,0.2016,0.20108,,4560.37316,16796.0,3382.2952,172,1771188660000
GWEIUSDT,0.025287,0.025289,0.025312,0.025287,,584.870264,18572.0,469.981268,40,1771188660000
MEGAUSDT,0.12675,0.1269,0.12699,0.12673,,3127.1759,20592.0,2613.66282,59,1771188660000
INXUSDT,0.012791,0.012814,0.012814,0.01279,,516.57779,32807.0,420.005746,40,1771188660000
TRIAUSDT,0.01716,0.01719,0.01721,0.01716,,4400.78905,171862.0,2953.77653,97,1771188660000
ESPUSDT,0.05307,0.05316,0.0532,0.05305,,6428.54459,86416.0,4590.54158,214,1771188660000
AZTECUSDT,0.02232,0.02228,0.02234,0.02228,,7356.09359,200686.0,4480.80709,108,1771188660000
