symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ELSAUSDT,0.08114,0.0809,0.08115,0.0809,,574.95458,1626.0,131.68062,18,1771186560000
SKRUSDT,0.020984,0.020908,0.020996,0.020896,,7137.205306,194431.0,4072.343273,405,1771186560000
FIGHTUSDT,0.007513,0.007507,0.007531,0.007493,,14536.313902,836852.0,6288.591063,489,1771186560000
SPACEUSDT,0.009531,0.009505,0.009545,0.00947,,126452.225039,6308499.0,59920.500021,1534,1771186560000
BIRBUSDT,0.20085,0.20022,0.20085,0.20016,,5845.47634,2475.0,496.1955,246,1771186560000
GWEIUSDT,0.025337,0.025374,0.025382,0.02532,,1367.653978,44063.0,1117.055235,40,1771186560000
MEGAUSDT,0.12708,0.12704,0.1272,0.12698,,211.09028,911.0,115.83572,14,1771186560000
INXUSDT,0.012921,0.012875,0.012921,0.012875,,1780.598148,5000.0,64.491738,48,1771186560000
TRIAUSDT,0.01776,0.01778,0.0178,0.01775,,1980.68649,89187.0,1585.27509,52,1771186560000
ESPUSDT,0.05324,0.05317,0.05329,0.05313,,10041.32923,80642.0,4290.96622,323,1771186560000
AZTECUSDT,0.02223,0.02211,0.02223,0.0221,,17487.50005,41227.0,913.39632,113,1771186560000
