symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
SKRUSDT,0.021051,0.021017,0.021051,0.021006,,7955.43521,91458.0,1922.935473,319,1771187640000
FIGHTUSDT,0.007719,0.007705,0.007732,0.00769,,49497.694772,1981404.0,15272.026446,907,1771187640000
SPACEUSDT,0.009129,0.009143,0.009192,0.009129,,92479.625919,5624885.0,51530.041849,1390,1771187640000
BIRBUSDT,0.20091,0.20107,0.20109,0.2009,,2169.30715,4013.0,806.57386,72,1771187640000
GWEIUSDT,0.025266,0.025292,0.025309,0.025263,,769.289762,23454.0,592.835895,23,1771187640000
MEGAUSDT,0.127,0.12695,0.12705,0.12691,,123.85778,767.0,97.44735,8,1771187640000
INXUSDT,0.012822,0.012824,0.012835,0.012822,,318.490798,22365.0,286.886258,33,1771187640000
TRIAUSDT,0.01739,0.01743,0.01744,0.01739,,8521.12917,184598.0,3214.60349,135,1771187640000
ESPUSDT,0.0533,0.05338,0.05341,0.05329,,3344.13105,31420.0,1676.46672,151,1771187640000
AZTECUSDT,0.02217,0.02223,0.02224,0.02216,,4499.64573,166973.0,3708.76978,103,1771187640000
