symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ELSAUSDT,0.08094,0.08103,0.08103,0.08094,,118.69557,1320.0,106.87313,7,1771188300000
SKRUSDT,0.021037,0.021052,0.021053,0.021019,,4400.298977,178243.0,3749.339341,188,1771188300000
FIGHTUSDT,0.007664,0.007677,0.007693,0.007657,,17613.203268,1666897.0,12801.086285,433,1771188300000
SPACEUSDT,0.00914,0.009139,0.009162,0.009123,,39836.634719,2020318.0,18468.185991,789,1771188300000
BIRBUSDT,0.20123,0.20112,0.2013,0.20112,,815.49185,1718.0,345.75978,45,1771188300000
GWEIUSDT,0.02541,0.025364,0.025416,0.025364,,2554.817876,35634.0,905.106645,86,1771188300000
MEGAUSDT,0.12673,0.12674,0.12674,0.12673,,67.17178,530.0,67.17178,3,1771188300000
INXUSDT,0.012796,0.012805,0.012818,0.012796,,650.342815,42339.0,542.145694,30,1771188300000
TRIAUSDT,0.01727,0.01726,0.01727,0.01724,,7915.7841,145843.0,2518.04221,88,1771188300000
ESPUSDT,0.05326,0.05318,0.05326,0.05312,,5781.57613,28079.0,1493.70647,232,1771188300000
AZTECUSDT,0.02221,0.02236,0.02236,0.0222,,8808.28538,318213.0,7104.45137,165,1771188300000
