symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ELSAUSDT,0.0809,0.08079,0.08092,0.08079,,696.40971,2649.0,214.1914,25,1771188120000
SKRUSDT,0.021036,0.02103,0.021055,0.021028,,1963.358555,54254.0,1141.71342,136,1771188120000
FIGHTUSDT,0.007675,0.007672,0.007679,0.00766,,15464.868577,1018222.0,7809.91057,404,1771188120000
SPACEUSDT,0.00913,0.009147,0.009206,0.009126,,101777.533717,6911002.0,63414.21161,1519,1771188120000
BIRBUSDT,0.20055,0.20092,0.20116,0.20055,,7088.21198,19836.0,3983.6245,182,1771188120000
GWEIUSDT,0.025431,0.025405,0.025431,0.025394,,329.6985,1034.0,26.277121,25,1771188120000
MEGAUSDT,0.1269,0.12682,0.12698,0.12682,,64.96746,394.0,50.00102,6,1771188120000
INXUSDT,0.012803,0.012804,0.012806,0.012798,,414.825275,28235.0,361.420822,25,1771188120000
TRIAUSDT,0.01726,0.01726,0.01732,0.01725,,3586.60036,136296.0,2357.70055,101,1771188120000
ESPUSDT,0.0532,0.05325,0.0533,0.05309,,11991.2925,136556.0,7263.36737,308,1771188120000
AZTECUSDT,0.02233,0.02227,0.0224,0.02225,,24278.69927,259372.0,5796.91799,187,1771188120000
