symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ELSAUSDT,0.08091,0.08091,0.08091,0.08089,,42.39431,275.0,22.24772,7,1771187580000
SKRUSDT,0.021094,0.021052,0.021094,0.021052,,7210.523434,185263.0,3905.291902,242,1771187580000
FIGHTUSDT,0.007633,0.007721,0.00774,0.007631,,139098.404675,8618265.0,66357.794222,1863,1771187580000
SPACEUSDT,0.009162,0.00913,0.009167,0.009107,,130326.469669,7468815.0,68244.823433,1691,1771187580000
BIRBUSDT,0.20079,0.20092,0.20107,0.20064,,4455.0407,17027.0,3419.08283,161,1771187580000
GWEIUSDT,0.025274,0.025256,0.025283,0.025255,,720.13292,8067.0,203.897196,25,1771187580000
MEGAUSDT,0.12703,0.12705,0.12705,0.12683,,632.58649,3192.0,405.23574,22,1771187580000
INXUSDT,0.012835,0.012821,0.012836,0.012821,,95.7962,47.0,0.603292,7,1771187580000
TRIAUSDT,0.01744,0.01739,0.01746,0.01736,,24619.30627,565184.0,9831.18195,195,1771187580000
ESPUSDT,0.05333,0.05328,0.05343,0.05328,,12157.63578,193038.0,10302.6869,276,1771187580000
AZTECUSDT,0.02213,0.02217,0.02218,0.02212,,7805.08452,296630.0,6573.57921,119,1771187580000
