symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
SKRUSDT,0.021069,0.021083,0.021129,0.021063,,12155.40074,419127.0,8843.255629,392,1771188600000
FIGHTUSDT,0.007651,0.007625,0.007652,0.007617,,14041.250409,691264.0,5276.911067,330,1771188600000
SPACEUSDT,0.009151,0.009185,0.009219,0.009151,,149824.784329,9255401.0,85122.28358,2012,1771188600000
BIRBUSDT,0.20118,0.20108,0.20118,0.20092,,2500.78657,8339.0,1676.61726,133,1771188600000
GWEIUSDT,0.025282,0.025282,0.025295,0.025264,,1127.195076,38401.0,970.916994,37,1771188600000
MEGAUSDT,0.12671,0.12678,0.12678,0.12669,,93.25274,255.0,32.31485,6,1771188600000
INXUSDT,0.012808,0.012792,0.012809,0.012792,,820.477852,2566.0,32.866714,30,1771188600000
TRIAUSDT,0.01719,0.01716,0.0172,0.01712,,25089.56585,901387.0,15480.2511,263,1771188600000
ESPUSDT,0.05316,0.05307,0.05317,0.05304,,3807.80334,20663.0,1097.42398,150,1771188600000
AZTECUSDT,0.02235,0.02231,0.02236,0.0223,,6395.04084,87078.0,1945.08972,139,1771188600000
