symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
我踏马来了USDT,0.027546,0.027578,0.027582,0.027461,,6795.193506,161358.0,4444.396573,202,1771186380000
AIAUSDT,0.11498,0.11494,0.11511,0.11492,,780.98784,4116.0,473.34341,28,1771186380000
ACUUSDT,0.10998,0.11001,0.1103,0.10992,,3320.92084,17182.0,1892.33784,200,1771186380000
ELSAUSDT,0.08096,0.08094,0.08096,0.08071,,5094.94859,17026.0,1377.27057,106,1771186380000
SKRUSDT,0.020913,0.020897,0.020913,0.020883,,1351.779607,33218.0,694.036761,101,1771186380000
FIGHTUSDT,0.007473,0.00747,0.007493,0.007468,,28930.752388,1320630.0,9882.085062,583,1771186380000
SPACEUSDT,0.009526,0.009469,0.009526,0.009445,,168155.72042,7951999.0,75341.784317,2045,1771186380000
BIRBUSDT,0.2006,0.20072,0.20072,0.20058,,2506.26588,9813.0,1969.19442,138,1771186380000
GWEIUSDT,0.025334,0.025346,0.025349,0.025319,,73.864541,1686.0,42.713184,10,1771186380000
MEGAUSDT,0.12657,0.12657,0.12671,0.12649,,68.21901,437.0,55.31215,6,1771186380000
INXUSDT,0.012917,0.012898,0.012918,0.012874,,5119.500098,31550.0,406.488655,112,1771186380000
TRIAUSDT,0.01778,0.01777,0.01782,0.01777,,5663.39006,255088.0,4541.17436,90,1771186380000
ESPUSDT,0.05327,0.05319,0.05333,0.05309,,11725.91661,97389.0,5181.91755,327,1771186380000
AZTECUSDT,0.02214,0.02217,0.02217,0.02212,,3472.15962,39597.0,876.78271,99,1771186380000
