symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ACUUSDT,0.10918,0.10904,0.10918,0.10896,,2487.82806,2643.0,288.28678,94,1771187700000
ELSAUSDT,0.08095,0.08087,0.08095,0.08082,,2701.54153,3476.0,281.08934,39,1771187700000
SKRUSDT,0.021018,0.021045,0.021055,0.020997,,4854.839056,109140.0,2295.137691,202,1771187700000
FIGHTUSDT,0.007698,0.007725,0.007738,0.007691,,48319.11649,2695138.0,20796.402901,712,1771187700000
SPACEUSDT,0.009144,0.009149,0.009161,0.009129,,54518.719702,3001247.0,27449.639422,994,1771187700000
BIRBUSDT,0.20107,0.20102,0.20111,0.20098,,2066.81553,7725.0,1553.3576,90,1771187700000
GWEIUSDT,0.025289,0.025305,0.025307,0.025289,,486.06396,3200.0,80.959543,20,1771187700000
MEGAUSDT,0.12705,0.12717,0.12718,0.12705,,162.73035,1280.0,162.73035,10,1771187700000
INXUSDT,0.012825,0.012825,0.012841,0.012825,,400.245566,24518.0,314.64131,26,1771187700000
TRIAUSDT,0.01743,0.01741,0.01743,0.01738,,4485.30317,103067.0,1793.8736,73,1771187700000
ESPUSDT,0.05338,0.05333,0.0534,0.05331,,4560.31461,13970.0,745.51752,167,1771187700000
AZTECUSDT,0.02224,0.02223,0.02229,0.02223,,7878.56769,90775.0,2021.50321,145,1771187700000
